6.786309;48.376847;-4.492248;37.974199;4.339236;37.917161;181.558766;15.731447;
6.806709;48.376847;-4.492248;38.031304;4.336722;37.974199;178.392976;15.145993;
6.827134;48.376847;-4.492247;38.088535;4.334238;38.031304;181.782129;15.997453;
6.847547;48.376848;-4.492247;38.145828;4.331933;38.088535;172.835910;15.943126;
6.867974;48.376848;-4.492247;38.203554;4.330826;38.145828;173.082748;16.466683;
6.888380;48.376848;-4.492246;38.261693;4.330129;38.203554;180.104020;15.277456;
6.908723;48.376849;-4.492246;38.319633;4.327585;38.261693;181.176280;16.040502;
6.929130;48.376849;-4.492246;38.377841;4.325491;38.319633;176.469136;15.892333;
6.949424;48.376849;-4.492245;38.435951;4.323960;38.377841;175.696543;15.952208;
6.969732;48.376850;-4.492245;38.494352;4.322603;38.435951;185.801589;15.165413;
6.990136;48.376850;-4.492244;38.552756;4.319232;38.494352;182.501031;15.614513;
7.010546;48.376850;-4.492244;38.611123;4.316705;38.552756;177.370192;16.903355;
7.030996;48.376851;-4.492244;38.670005;4.315935;38.611123;178.461753;15.197328;
7.051448;48.376851;-4.492243;38.728897;4.313695;38.670005;173.507930;16.647391;
7.071874;48.376851;-4.492243;38.788172;4.313268;38.728897;171.553371;15.241401;
7.092207;48.376852;-4.492242;38.847378;4.311920;38.788172;182.111103;16.520908;
7.112629;48.376852;-4.492242;38.906937;4.310222;38.847378;174.525586;15.611616;
7.133057;48.376852;-4.492242;38.966697;4.308875;38.906937;183.680950;15.512628;
7.153484;48.376853;-4.492241;39.026292;4.306223;38.966697;175.554587;16.737641;
7.173900;48.376853;-4.492241;39.086234;4.305694;39.026292;181.607016;16.731146;
7.194328;48.376853;-4.492241;39.146352;4.304302;39.086234;180.031702;15.769355;
7.214784;48.376854;-4.492240;39.206565;4.302431;39.146352;181.685270;16.822377;
7.235210;48.376854;-4.492240;39.266840;4.301133;39.206565;187.611761;15.725034;
7.255627;48.376854;-4.492239;39.326792;4.298103;39.266840;181.862765;16.436423;
7.276055;48.376854;-4.492239;39.386858;4.296537;39.326792;188.611291;15.252077;
7.296388;48.376855;-4.492239;39.446238;4.293067;39.386858;178.567936;15.064976;
7.316749;48.376855;-4.492238;39.505656;4.290972;39.446238;180.552597;16.134626;
7.337183;48.376855;-4.492238;39.565388;4.289449;39.505656;177.995100;16.235050;
7.357595;48.376856;-4.492237;39.625262;4.288374;39.565388;177.438891;16.716831;
7.377882;48.376856;-4.492237;39.685089;4.287772;39.625262;184.902290;16.252151;
7.398292;48.376856;-4.492237;39.745206;4.285729;39.685089;188.235965;15.217982;
7.418702;48.376857;-4.492236;39.804933;4.282427;39.745206;188.404332;15.830372;
7.439124;48.376857;-4.492236;39.864430;4.279551;39.804933;173.766357;16.250883;
7.459414;48.376857;-4.492235;39.923907;4.279127;39.864430;179.590103;15.252970;
7.479838;48.376858;-4.492235;39.983742;4.277201;39.923907;176.189672;16.491898;
7.500172;48.376858;-4.492235;40.043643;4.276704;39.983742;181.083583;15.570563;
7.520580;48.376858;-4.492234;40.103722;4.274847;40.043643;179.746100;16.073679;
7.540917;48.376859;-4.492234;40.163707;4.273576;40.103722;188.579434;16.329542;
7.561317;48.376859;-4.492234;40.223684;4.271141;40.163707;176.465734;15.497453;
7.581734;48.376859;-4.492233;40.283824;4.269881;40.223684;184.716339;15.217928;
7.602162;48.376859;-4.492233;40.343765;4.267308;40.283824;184.395530;15.594003;
7.622573;48.376860;-4.492232;40.403528;4.265083;40.343765;178.508339;16.349228;
7.642937;48.376860;-4.492232;40.463389;4.264301;40.403528;176.299035;16.844631;
7.663303;48.376860;-4.492232;40.523657;4.264219;40.463389;186.881643;15.354748;
7.683728;48.376861;-4.492231;40.583807;4.261496;40.523657;182.498935;16.311214;
7.704157;48.376861;-4.492231;40.644047;4.260164;40.583807;181.205830;15.705165;
7.724579;48.376861;-4.492230;40.704267;4.258574;40.644047;177.434710;15.209495;
7.744989;48.376862;-4.492230;40.764482;4.257103;40.704267;175.021317;15.584564;
7.765409;48.376862;-4.492230;40.824908;4.256236;40.764482;183.267349;15.690968;
7.785835;48.376862;-4.492229;40.885274;4.254393;40.824908;175.647428;15.454592;
7.806267;48.376862;-4.492229;40.945786;4.253379;40.885274;178.180033;16.653991;
7.826699;48.376863;-4.492228;41.006598;4.253029;40.945786;179.497951;16.926368;
7.847114;48.376863;-4.492228;41.067650;4.252724;41.006598;175.781368;15.287566;
7.867543;48.376863;-4.492228;41.128803;4.251590;41.067650;187.181226;16.648624;
7.887966;48.376864;-4.492227;41.189862;4.249913;41.128803;177.826227;16.658907;
7.908399;48.376864;-4.492227;41.251236;4.249669;41.189862;174.638226;15.675258;
7.928811;48.376864;-4.492226;41.312718;4.249021;41.251236;176.256849;15.448282;
7.949171;48.376865;-4.492226;41.374108;4.248016;41.312718;181.215087;15.134897;
7.969596;48.376865;-4.492226;41.435542;4.246167;41.374108;175.529761;15.753867;
7.990008;48.376865;-4.492225;41.497096;4.245527;41.435542;183.335059;15.244226;
8.010433;48.376866;-4.492225;41.558490;4.243503;41.497096;176.140023;16.854492;
8.030862;48.376866;-4.492224;41.620272;4.243721;41.558490;177.565702;16.667353;
8.051300;48.376866;-4.492224;41.682358;4.243614;41.620272;175.851165;15.444813;
8.071703;48.376866;-4.492224;41.744398;4.242727;41.682358;173.659724;15.679809;
8.092107;48.376867;-4.492223;41.806618;4.242288;41.744398;176.651227;16.515651;
8.112417;48.376867;-4.492223;41.868800;4.242205;41.806618;175.200510;15.705351;
8.132863;48.376867;-4.492222;41.931512;4.241639;41.868800;179.758548;16.627430;
8.153314;48.376868;-4.492222;41.994401;4.241263;41.931512;178.830025;16.556323;
8.173726;48.376868;-4.492222;42.057339;4.240965;41.994401;174.900360;15.203174;
8.194128;48.376868;-4.492221;42.120249;4.240043;42.057339;174.728304;16.795933;
8.214534;48.376869;-4.492221;42.183516;4.240472;42.120249;173.167591;15.955712;
8.234989;48.376869;-4.492220;42.247129;4.240375;42.183516;178.914684;15.873676;
8.255358;48.376869;-4.492220;42.310472;4.239558;42.247129;182.447594;15.438214;
8.275643;48.376869;-4.492220;42.373354;4.237957;42.310472;172.768163;15.701949;
8.296067;48.376870;-4.492219;42.436821;4.237723;42.373354;182.267708;16.203366;
8.316476;48.376870;-4.492219;42.500205;4.236763;42.436821;175.071330;15.255642;
8.336883;48.376870;-4.492218;42.563577;4.235939;42.500205;177.213665;15.814375;
8.357318;48.376871;-4.492218;42.627089;4.235349;42.563577;186.001047;16.846196;
8.377734;48.376871;-4.492218;42.690495;4.234358;42.627089;174.434680;16.989493;
8.398048;48.376871;-4.492217;42.753967;4.235085;42.690495;186.757132;16.880959;
8.418453;48.376871;-4.492217;42.817639;4.234026;42.753967;175.037474;16.677693;
8.438791;48.376872;-4.492216;42.881394;4.234440;42.817639;178.598551;15.129129;
8.459228;48.376872;-4.492216;42.945307;4.233184;42.881394;181.514810;15.505720;
8.479656;48.376872;-4.492215;43.009042;4.231878;42.945307;175.339004;15.761398;
8.500054;48.376873;-4.492215;43.072776;4.231531;43.009042;182.831976;16.741731;
8.520391;48.376873;-4.492215;43.136371;4.231037;43.072776;173.119763;16.922757;
8.540844;48.376873;-4.492214;43.200727;4.231918;43.136371;188.376663;15.948557;
8.561270;48.376874;-4.492214;43.264669;4.230002;43.200727;187.942174;15.638686;
8.581698;48.376874;-4.492213;43.328264;4.227953;43.264669;173.568019;15.722269;
8.602116;48.376874;-4.492213;43.391977;4.227815;43.328264;187.072688;16.792094;
8.622514;48.376874;-4.492213;43.455540;4.226783;43.391977;172.089190;15.373219;
8.642859;48.376875;-4.492212;43.519045;4.226508;43.455540;173.196340;16.646038;
8.663252;48.376875;-4.492212;43.583058;4.227215;43.519045;175.674520;16.648544;
8.683653;48.376875;-4.492211;43.647364;4.227663;43.583058;174.093044;15.205443;
8.704080;48.376876;-4.492211;43.711743;4.227069;43.647364;176.893342;16.132449;
8.724493;48.376876;-4.492211;43.776193;4.226966;43.711743;187.308762;16.685751;
8.744902;48.376876;-4.492210;43.840496;4.225885;43.776193;183.651094;16.392730;
8.765197;48.376876;-4.492210;43.904391;4.225150;43.840496;184.866952;16.387981;
8.785525;48.376877;-4.492209;43.968307;4.224255;43.904391;181.283287;16.439226;
8.805938;48.376877;-4.492209;44.032545;4.223911;43.968307;186.332272;15.950156;
8.826340;48.376877;-4.492208;44.096531;4.222490;44.032545;181.013973;16.767943;
8.846777;48.376878;-4.492208;44.160773;4.222470;44.096531;179.682990;16.542876;
8.867190;48.376878;-4.492208;44.225077;4.222451;44.160773;176.123801;15.654131;
8.887605;48.376878;-4.492207;44.289445;4.222120;44.225077;172.663699;15.940328;
8.908035;48.376878;-4.492207;44.354058;4.222383;44.289445;184.930199;15.518834;
8.928440;48.376879;-4.492206;44.418334;4.220888;44.354058;182.337203;15.738663;
8.948851;48.376879;-4.492206;44.482519;4.219930;44.418334;183.490999;15.286449;
8.969274;48.376879;-4.492205;44.546513;4.218482;44.482519;185.180974;15.769404;
8.989615;48.376880;-4.492205;44.610070;4.217196;44.546513;173.000509;15.175472;
9.010012;48.376880;-4.492205;44.673863;4.216835;44.610070;186.113610;16.021638;
9.030280;48.376880;-4.492204;44.737100;4.215639;44.673863;182.921246;15.035987;
9.050603;48.376880;-4.492204;44.800284;4.214137;44.737100;175.745678;16.608762;
9.070991;48.376881;-4.492203;44.863994;4.214758;44.800284;176.046658;16.980554;
9.091300;48.376881;-4.492203;44.927837;4.215663;44.863994;182.217716;16.122576;
9.111722;48.376881;-4.492203;44.992029;4.215127;44.927837;182.329660;15.266593;
9.132039;48.376882;-4.492202;45.055713;4.213904;44.992029;187.321288;16.554985;
9.152471;48.376882;-4.492202;45.119671;4.213010;45.055713;183.585456;15.951813;
9.172884;48.376882;-4.492201;45.183503;4.212197;45.119671;171.939985;15.480586;
9.193293;48.376882;-4.492201;45.247483;4.212269;45.183503;173.004672;16.799426;
9.213722;48.376883;-4.492200;45.311951;4.213390;45.247483;174.442246;16.441796;
9.234138;48.376883;-4.492200;45.376664;4.214065;45.311951;185.487151;16.590519;
9.254569;48.376883;-4.492200;45.441390;4.213514;45.376664;179.966054;16.065880;
9.274999;48.376883;-4.492199;45.506158;4.213286;45.441390;185.917277;16.780920;
9.295317;48.376884;-4.492199;45.570561;4.212842;45.506158;185.640232;16.233579;
9.315743;48.376884;-4.492198;45.635197;4.212034;45.570561;184.989255;16.198483;
9.336156;48.376884;-4.492198;45.699711;4.211299;45.635197;175.830761;16.631460;
9.356581;48.376885;-4.492197;45.764564;4.212046;45.699711;171.715289;16.033157;
9.376994;48.376885;-4.492197;45.829630;4.212666;45.764564;182.311425;16.423496;
9.397427;48.376885;-4.492197;45.894797;4.212491;45.829630;175.729175;15.103137;
9.417763;48.376885;-4.492196;45.959603;4.211964;45.894797;186.499854;15.249262;
9.438098;48.376886;-4.492196;46.024074;4.210341;45.959603;186.784614;15.005933;
9.458450;48.376886;-4.492195;46.088227;4.208512;46.024074;185.142176;16.337580;
9.478833;48.376886;-4.492195;46.152449;4.207952;46.088227;186.900461;15.361002;
9.499157;48.376887;-4.492194;46.216204;4.206408;46.152449;178.698435;15.434987;
9.519443;48.376887;-4.492194;46.279843;4.205937;46.216204;182.999423;15.253598;
9.539873;48.376887;-4.492194;46.343780;4.204844;46.279843;182.712111;15.250815;
9.560211;48.376887;-4.492193;46.407290;4.203791;46.343780;182.169747;16.625618;
9.580622;48.376888;-4.492193;46.471199;4.203926;46.407290;171.663097;16.843961;
9.600916;48.376888;-4.492192;46.535232;4.205368;46.471199;175.083642;16.903601;
9.621330;48.376888;-4.492192;46.600047;4.206538;46.535232;182.949992;15.442177;
9.641663;48.376888;-4.492191;46.664460;4.205631;46.600047;188.112448;16.755582;
9.662096;48.376889;-4.492191;46.729135;4.205064;46.664460;175.143179;16.247752;
9.682517;48.376889;-4.492191;46.794025;4.205695;46.729135;180.337698;15.682621;
9.702930;48.376889;-4.492190;46.858877;4.205315;46.794025;178.073924;16.269128;
9.723383;48.376890;-4.492190;46.924030;4.205681;46.858877;184.735632;16.637569;
9.743723;48.376890;-4.492189;46.988859;4.205543;46.924030;177.216378;16.334429;
9.764170;48.376890;-4.492189;47.054236;4.206063;46.988859;179.638273;15.454347;
9.784601;48.376890;-4.492188;47.119502;4.205596;47.054236;178.761558;16.314436;
9.805022;48.376891;-4.492188;47.184892;4.205952;47.119502;183.098346;16.134099;
9.825366;48.376891;-4.492187;47.250015;4.205658;47.184892;178.396712;15.479216;
9.845776;48.376891;-4.492187;47.315334;4.205366;47.250015;175.706819;16.060779;
9.866204;48.376891;-4.492187;47.380886;4.205837;47.315334;177.458093;16.421884;
9.886635;48.376892;-4.492186;47.446654;4.206447;47.380886;172.099472;16.937937;
9.907010;48.376892;-4.492186;47.512677;4.208001;47.446654;180.798232;15.133995;
9.927372;48.376892;-4.492185;47.578468;4.207184;47.512677;186.723813;15.939777;
9.947697;48.376893;-4.492185;47.643946;4.206310;47.578468;180.117817;15.861302;
9.967886;48.376893;-4.492184;47.708992;4.206193;47.643946;183.489403;16.281880;
9.988201;48.376893;-4.492184;47.774439;4.206035;47.708992;173.031454;16.083204;
10.008640;48.376893;-4.492183;47.840516;4.206790;47.774439;177.603392;16.883309;
10.029071;48.376894;-4.492183;47.906856;4.207818;47.840516;185.443450;16.833314;
10.049504;48.376894;-4.492183;47.973223;4.207860;47.906856;187.290237;16.517376;
10.069962;48.376894;-4.492182;48.039568;4.207404;47.973223;174.681406;15.760745;
10.090402;48.376894;-4.492182;48.105961;4.207760;48.039568;177.081023;15.112398;
10.110744;48.376895;-4.492181;48.171942;4.207350;48.105961;183.269136;16.197669;
10.131080;48.376895;-4.492181;48.237880;4.207200;48.171942;172.759760;15.143474;
10.151384;48.376895;-4.492180;48.303729;4.207184;48.237880;182.632745;16.133288;
10.171724;48.376895;-4.492180;48.369682;4.207075;48.303729;177.991177;16.006830;
10.192110;48.376896;-4.492179;48.435873;4.207370;48.369682;178.786887;16.206359;
10.212512;48.376896;-4.492179;48.502229;4.207759;48.435873;182.949017;15.571133;
10.232871;48.376896;-4.492179;48.568300;4.207172;48.502229;173.432148;16.899365;
10.253307;48.376897;-4.492178;48.635020;4.208665;48.568300;174.020669;15.719950;
10.273630;48.376897;-4.492178;48.701470;4.209080;48.635020;177.613947;15.179717;
10.293962;48.376897;-4.492177;48.767849;4.208727;48.701470;183.694340;15.869568;
10.314375;48.376897;-4.492177;48.834384;4.208323;48.767849;188.526831;15.113892;
10.334768;48.376898;-4.492176;48.900448;4.206724;48.834384;185.039415;15.110303;
10.355180;48.376898;-4.492176;48.966301;4.205575;48.900448;171.635731;15.125436;
10.375522;48.376898;-4.492175;49.031984;4.205681;48.966301;173.506156;15.583135;
10.395933;48.376898;-4.492175;49.098016;4.206063;49.031984;175.927668;15.447704;
10.416268;48.376899;-4.492175;49.163842;4.206139;49.098016;184.192037;15.416142;
10.436696;48.376899;-4.492174;49.229793;4.205373;49.163842;181.984653;15.503411;
10.457101;48.376899;-4.492174;49.295589;4.204933;49.229793;185.191245;16.102160;
10.477519;48.376899;-4.492173;49.361374;4.204623;49.295589;183.607415;16.143988;
10.497820;48.376900;-4.492173;49.426799;4.204548;49.361374;187.153293;16.356625;
10.518156;48.376900;-4.492172;49.492284;4.204208;49.426799;174.569337;16.812535;
10.538565;48.376900;-4.492172;49.558399;4.205625;49.492284;180.792199;16.582190;
10.558980;48.376900;-4.492171;49.624709;4.206249;49.558399;188.430570;16.878882;
10.579290;48.376901;-4.492171;49.690665;4.206159;49.624709;180.551028;15.078719;
10.599667;48.376901;-4.492170;49.756691;4.205557;49.690665;178.893103;15.968611;
10.620094;48.376901;-4.492170;49.822980;4.205876;49.756691;176.845455;16.815218;
10.641564;48.376901;-4.492169;49.893000;4.207121;49.822980;185.858926;16.972136;
10.661972;48.376902;-4.492169;49.959649;4.207506;49.893000;171.881524;15.371453;
10.682410;48.376902;-4.492169;50.026481;4.207866;49.959649;173.306736;16.448475;
10.702840;48.376902;-4.492168;50.093589;4.209087;50.026481;186.050021;16.187865;
10.723274;48.376902;-4.492168;50.160612;4.208811;50.093589;183.926146;15.539426;
10.743604;48.376903;-4.492167;50.227137;4.208269;50.160612;178.821037;16.370681;
10.764004;48.376903;-4.492167;50.294057;4.208964;50.227137;184.600471;16.173741;
10.784308;48.376903;-4.492166;50.360618;4.208879;50.294057;185.685393;16.746315;
10.804641;48.376903;-4.492166;50.427322;4.209134;50.360618;184.955679;16.203166;
10.825052;48.376904;-4.492165;50.494238;4.209046;50.427322;178.484461;16.606487;
10.845468;48.376904;-4.492165;50.561394;4.209999;50.494238;174.787128;16.485988;
10.865899;48.376904;-4.492164;50.628873;4.211166;50.561394;172.155501;15.749462;
10.886333;48.376905;-4.492164;50.696497;4.211865;50.628873;181.580675;16.845648;
10.906749;48.376905;-4.492163;50.764234;4.212710;50.696497;173.812030;16.253118;
10.927150;48.376905;-4.492163;50.832130;4.213743;50.764234;188.225542;16.756436;
10.947526;48.376905;-4.492163;50.899868;4.213705;50.832130;176.100142;15.974771;
10.967863;48.376906;-4.492162;50.967578;4.214323;50.899868;183.669067;16.224818;
10.988319;48.376906;-4.492162;51.035649;4.214431;50.967578;179.653198;16.567558;
11.008728;48.376906;-4.492161;51.103716;4.215258;51.035649;186.662114;15.631216;
11.029137;48.376906;-4.492161;51.171530;4.214542;51.103716;183.413795;16.205960;
11.049568;48.376907;-4.492160;51.239398;4.214684;51.171530;175.193028;15.266882;
11.070001;48.376907;-4.492160;51.307242;4.214770;51.239398;179.021015;16.323619;
11.090432;48.376907;-4.492159;51.375204;4.215471;51.307242;174.463342;15.898639;
11.110861;48.376907;-4.492159;51.443281;4.216170;51.375204;179.351756;15.060617;
11.131281;48.376908;-4.492158;51.511158;4.215757;51.443281;182.257641;16.690724;
11.151716;48.376908;-4.492158;51.579211;4.216461;51.511158;178.329612;15.860157;
11.172054;48.376908;-4.492157;51.646974;4.216835;51.579211;188.485234;16.096137;
11.192486;48.376908;-4.492157;51.714863;4.216327;51.646974;186.000864;15.676076;
11.212921;48.376908;-4.492156;51.782568;4.215789;51.714863;179.092125;16.448489;
11.233335;48.376909;-4.492156;51.850377;4.216628;51.782568;172.302537;15.586929;
11.253767;48.376909;-4.492156;51.918342;4.217211;51.850377;180.083232;16.699922;
11.274200;48.376909;-4.492155;51.986502;4.218177;51.918342;171.789603;15.630267;
11.294654;48.376909;-4.492155;52.054835;4.218826;51.986502;188.123309;16.040819;
11.315087;48.376910;-4.492154;52.122908;4.218355;52.054835;177.920972;15.731633;
11.335461;48.376910;-4.492154;52.190813;4.218685;52.122908;186.630537;16.057365;
11.355797;48.376910;-4.492153;52.258467;4.218428;52.190813;183.823985;15.001372;
11.376197;48.376910;-4.492153;52.326070;4.217614;52.258467;179.671501;15.274876;
11.396630;48.376911;-4.492152;52.393695;4.217424;52.326070;180.498754;16.293077;
11.416968;48.376911;-4.492152;52.461125;4.218045;52.393695;185.873046;16.221858;
11.437309;48.376911;-4.492151;52.528525;4.218046;52.461125;172.549069;15.914023;
