115.396027;12.797443;0.000000;154.109476;
115.416353;12.794475;0.000000;154.005445;
115.436669;12.888315;0.000000;153.901881;
115.456965;13.045288;0.000000;153.798690;
115.477292;13.070504;0.000000;153.694928;
115.497623;12.977346;0.000000;153.590774;
115.517950;12.982297;0.000000;153.487015;
115.538281;12.955350;0.000000;153.383125;
115.558604;12.900192;0.000000;153.279163;
115.578979;12.816671;0.000000;153.174819;
115.599264;12.722826;0.000000;153.070858;
115.619613;12.690477;0.000000;152.966721;
115.639910;12.492733;0.000000;152.862202;
115.660145;12.235230;0.000000;152.757719;
115.680370;11.847362;0.000000;152.652754;
115.700671;11.522156;0.000000;152.547510;
115.720978;11.312114;0.000000;152.442493;
115.741315;10.999653;0.000000;152.336810;
115.761651;10.716437;0.000000;152.231057;
115.781968;10.410545;0.000000;152.125126;
115.802327;10.238491;0.000000;152.019227;
115.822647;10.191363;0.000000;151.913720;
115.842915;10.161725;0.000000;151.808279;
115.863222;10.078934;0.000000;151.702201;
115.883482;10.120245;0.000000;151.596532;
115.903763;10.327218;0.000000;151.491054;
115.924082;10.595090;0.000000;151.385297;
115.944356;10.899945;0.000000;151.279632;
115.964575;11.372930;0.000000;151.174564;
115.984824;11.735169;0.000000;151.068701;
116.005107;12.002378;0.000000;150.962102;
116.025467;12.289543;0.000000;150.854963;
116.045786;12.459048;0.000000;150.747439;
116.066111;12.600489;0.000000;150.639612;
116.086479;12.810055;0.000000;150.531624;
116.106793;13.098000;0.000000;150.424013;
116.127133;13.395284;0.000000;150.316111;
116.147504;13.854102;0.000000;150.208423;
116.167842;14.376711;0.000000;150.100944;
116.188188;14.962794;0.000000;149.993465;
116.208592;15.633019;0.000000;149.885795;
116.228936;16.302512;0.000000;149.778289;
116.249274;16.855195;0.000000;149.670272;
116.269550;17.282186;0.000000;149.562050;
116.289882;17.580875;0.000000;149.452997;
116.310206;17.923179;0.000000;149.344074;
116.330550;18.247375;0.000000;149.234909;
116.350871;18.542450;0.000000;149.125687;
116.371176;18.805261;0.000000;149.016365;
116.391501;18.945895;0.000000;148.906423;
116.411821;18.961079;0.000000;148.795992;
116.432172;18.956453;0.000000;148.685243;
116.452478;19.087220;0.000000;148.575122;
116.472747;19.197559;0.000000;148.464999;
116.493038;19.368246;0.000000;148.354830;
116.513373;19.401431;0.000000;148.243767;
116.533695;19.553738;0.000000;148.133035;
116.553978;19.806312;0.000000;148.022689;
116.574367;20.063840;0.000000;147.911567;
116.594697;20.311181;0.000000;147.800516;
116.615045;20.415152;0.000000;147.688645;
116.635466;20.587450;0.000000;147.576404;
116.655782;20.821490;0.000000;147.464737;
116.676100;21.021587;0.000000;147.352698;
116.696384;21.145509;0.000000;147.240330;
116.716792;21.134063;0.000000;147.126552;
116.737015;21.117957;0.000000;147.013550;
116.757277;21.173201;0.000000;146.900331;
116.777533;21.332521;0.000000;146.787243;
116.797902;21.559670;0.000000;146.673454;
116.818309;21.698998;0.000000;146.558820;
116.838630;21.663373;0.000000;146.443732;
116.858913;21.629483;0.000000;146.328564;
116.879226;21.612632;0.000000;146.212974;
116.899545;21.610594;0.000000;146.097066;
116.919858;21.686199;0.000000;145.981117;
116.940218;21.862645;0.000000;145.864893;
116.960576;22.047138;0.000000;145.748317;
116.980960;22.071489;0.000000;145.630620;
117.001387;22.149895;0.000000;145.512489;
117.021691;22.093377;0.000000;145.394192;
117.042017;21.909220;0.000000;145.274914;
117.062365;21.698371;0.000000;145.155030;
117.082705;21.404400;0.000000;145.034495;
117.103068;21.167291;0.000000;144.913608;
117.123532;20.816457;0.000000;144.791269;
117.143879;20.380023;0.000000;144.668857;
117.164187;19.906208;0.000000;144.546075;
117.184616;19.534753;0.000000;144.422449;
117.204977;19.120071;0.000000;144.298550;
117.225320;18.779796;0.000000;144.174476;
117.245619;18.568875;0.000000;144.050562;
117.265975;18.333272;0.000000;143.925619;
117.286297;18.032733;0.000000;143.800063;
117.306619;17.777627;0.000000;143.674067;
117.326947;17.737936;0.000000;143.548193;
117.347366;17.662284;0.000000;143.420987;
117.367710;17.569023;0.000000;143.293566;
117.388039;17.533299;0.000000;143.165821;
117.408336;17.713915;0.000000;143.038427;
117.428761;17.911237;0.000000;142.909651;
117.449115;18.107352;0.000000;142.780707;
117.469398;18.317754;0.000000;142.651669;
117.489801;18.697965;0.000000;142.521884;
117.510134;19.041988;0.000000;142.391847;
117.530485;19.472669;0.000000;142.261449;
117.550830;20.049594;0.000000;142.131070;
117.571159;20.715413;0.000000;142.000583;
117.591483;21.412691;0.000000;141.869742;
117.611806;22.103299;0.000000;141.738409;
117.632148;22.755184;0.000000;141.606373;
117.652477;23.286983;0.000000;141.473588;
117.672751;23.763831;0.000000;141.340602;
117.693050;24.135164;0.000000;141.206735;
117.713420;24.464081;0.000000;141.071915;
117.733769;24.862478;0.000000;140.937178;
117.754094;25.174490;0.000000;140.801969;
117.774439;25.530517;0.000000;140.666484;
117.794765;26.007297;0.000000;140.531257;
117.815098;26.556864;0.000000;140.395932;
117.835414;27.105731;0.000000;140.260396;
117.855803;27.621353;0.000000;140.123923;
117.876112;28.025134;0.000000;139.987271;
117.896429;28.331695;0.000000;139.849914;
117.916713;28.575392;0.000000;139.712267;
117.937032;28.915241;0.000000;139.574479;
117.957359;29.147686;0.000000;139.435922;
117.977681;29.278245;0.000000;139.296715;
117.997951;29.328209;0.000000;139.157270;
118.018311;29.214074;0.000000;139.016261;
118.038629;29.038036;0.000000;138.874992;
118.058922;28.759720;0.000000;138.733169;
118.079243;28.352341;0.000000;138.590290;
118.099566;27.919528;0.000000;138.446918;
118.119891;27.501420;0.000000;138.303153;
118.140222;27.170456;0.000000;138.159197;
118.160543;26.904161;0.000000;138.015028;
118.180866;26.546761;0.000000;137.869931;
118.201175;26.263746;0.000000;137.724637;
118.221499;25.984112;0.000000;137.578633;
118.241792;25.699147;0.000000;137.432197;
118.262108;25.616418;0.000000;137.285686;
118.282434;25.512472;0.000000;137.138329;
118.302733;25.365082;0.000000;136.990310;
118.323188;25.315323;0.000000;136.840810;
118.343502;25.244086;0.000000;136.691552;
118.363812;25.394189;0.000000;136.542413;
118.384126;25.510396;0.000000;136.392388;
118.404448;25.708160;0.000000;136.241885;
118.424729;25.989777;0.000000;136.091269;
118.445003;26.367344;0.000000;135.940345;
118.465319;26.796522;0.000000;135.788593;
118.485627;27.377689;0.000000;135.636771;
118.505974;27.895049;0.000000;135.483728;
118.526286;28.467617;0.000000;135.330503;
118.546597;29.066621;0.000000;135.176768;
118.566915;29.624249;0.000000;135.022216;
118.587226;30.106845;0.000000;134.866859;
118.607547;30.505613;0.000000;134.710561;
118.627938;31.025515;0.000000;134.553667;
118.648257;31.575799;0.000000;134.396937;
118.668523;32.185970;0.000000;134.240335;
118.688845;32.713937;0.000000;134.082483;
118.709175;33.111781;0.000000;133.923570;
118.729490;33.449955;0.000000;133.764099;
118.749767;33.716273;0.000000;133.604196;
118.770246;33.869324;0.000000;133.441809;
118.790599;34.064127;0.000000;133.280150;
118.810921;34.199072;0.000000;133.118040;
118.831235;34.420022;0.000000;132.955883;
118.851518;34.521862;0.000000;132.793000;
118.871908;34.636400;0.000000;132.628816;
118.892227;34.742848;0.000000;132.464663;
118.912557;34.914495;0.000000;132.300150;
118.932891;35.168483;0.000000;132.135389;
118.953209;35.431401;0.000000;131.970209;
118.973618;35.585773;0.000000;131.803255;
118.993939;35.740164;0.000000;131.636449;
119.014238;35.752227;0.000000;131.468638;
119.034548;35.752291;0.000000;131.300113;
119.054863;35.779004;0.000000;131.131044;
119.075143;35.834981;0.000000;130.961748;
119.095489;35.828553;0.000000;130.790990;
119.115804;35.710475;0.000000;130.619354;
119.136118;35.538626;0.000000;130.446843;
119.156477;35.328493;0.000000;130.273091;
119.176801;35.146898;0.000000;130.099030;
119.197118;34.869107;0.000000;129.923881;
119.217422;34.521913;0.000000;129.747796;
119.237746;34.119274;0.000000;129.570516;
119.258013;33.871409;0.000000;129.393541;
119.278326;33.642778;0.000000;129.215381;
119.298663;33.484948;0.000000;129.036394;
119.318952;33.439231;0.000000;128.857356;
119.339267;33.398728;0.000000;128.677177;
119.359601;33.477271;0.000000;128.496346;
119.379915;33.613799;0.000000;128.314959;
119.400228;33.713573;0.000000;128.132478;
119.420546;33.776747;0.000000;127.948854;
119.440867;33.917391;0.000000;127.764582;
119.461199;34.124665;0.000000;127.579538;
119.481501;34.463781;0.000000;127.394358;
119.501797;34.869502;0.000000;127.208569;
119.522118;35.392418;0.000000;127.022101;
119.542407;36.035298;0.000000;126.835503;
119.562701;36.655816;0.000000;126.647876;
119.582983;37.217662;0.000000;126.459279;
119.603253;37.745191;0.000000;126.269847;
119.623553;38.309080;0.000000;126.079514;
119.643835;38.866930;0.000000;125.888571;
119.664123;39.408718;0.000000;125.696779;
119.684414;39.838984;0.000000;125.503788;
119.704722;40.155495;0.000000;125.309462;
119.725005;40.511963;0.000000;125.114912;
119.745303;40.846612;0.000000;124.919479;
119.765596;41.119081;0.000000;124.723157;
119.785853;41.259500;0.000000;124.525969;
119.806110;41.274361;0.000000;124.327584;
119.826384;41.162381;0.000000;124.127840;
119.846636;41.018805;0.000000;123.927527;
119.866890;40.842947;0.000000;123.726355;
119.887146;40.605598;0.000000;123.524183;
119.907400;40.297384;0.000000;123.320964;
119.927707;39.922670;0.000000;123.116138;
119.947974;39.534072;0.000000;122.910826;
119.968235;39.121547;0.000000;122.704597;
119.988492;38.747629;0.000000;122.497680;
120.008722;38.449646;0.000000;122.290403;
120.028977;38.186664;0.000000;122.082029;
120.049237;38.004748;0.000000;121.872919;
120.069490;37.928772;0.000000;121.663257;
120.089780;37.888185;0.000000;121.452282;
120.110152;37.822899;0.000000;121.239241;
120.130540;37.715838;0.000000;121.024757;
120.150861;37.649047;0.000000;120.810040;
120.171238;37.524275;0.000000;120.593381;
120.191585;37.489509;0.000000;120.376320;
120.211933;37.560691;0.000000;120.158575;
120.232236;37.686410;0.000000;119.940421;
120.252551;37.972708;0.000000;119.721695;
120.272947;38.362137;0.000000;119.501395;
120.293246;38.736600;0.000000;119.280982;
120.313542;39.107908;0.000000;119.059510;
120.333912;39.537217;0.000000;118.836436;
120.354264;39.950894;0.000000;118.612472;
120.374539;40.311737;0.000000;118.388136;
120.394905;40.720795;0.000000;118.162050;
120.415260;41.138485;0.000000;117.935185;
120.435647;41.592807;0.000000;117.707196;
120.455910;42.006632;0.000000;117.479533;
120.476165;42.515107;0.000000;117.251519;
120.496446;43.096343;0.000000;117.022693;
120.516723;43.555589;0.000000;116.792501;
120.537034;44.006158;0.000000;116.561096;
120.557307;44.373392;0.000000;116.328955;
120.577659;44.633534;0.000000;116.094666;
120.597962;44.879113;0.000000;115.860138;
120.618240;45.021149;0.000000;115.624689;
120.638611;45.096802;0.000000;115.387107;
120.658926;45.077926;0.000000;115.148989;
120.679251;45.047759;0.000000;114.909949;
120.699523;44.954192;0.000000;114.670462;
120.719917;44.818152;0.000000;114.428516;
120.740216;44.672744;0.000000;114.186823;
120.760569;44.612049;0.000000;113.944019;
120.780850;44.607159;0.000000;113.701397;
120.801161;44.672264;0.000000;113.457804;
120.821469;44.765887;0.000000;113.213399;
120.841834;44.801015;0.000000;112.967018;
120.862113;44.759556;0.000000;112.720329;
120.882386;44.703878;0.000000;112.472652;
120.902654;44.733985;0.000000;112.224429;
120.922930;44.759438;0.000000;111.975042;
120.943195;44.807013;0.000000;111.724844;
120.963464;44.864355;0.000000;111.473583;
120.983832;44.936402;0.000000;111.220084;
121.004125;45.084219;0.000000;110.966777;
121.024440;45.232822;0.000000;110.712121;
121.044780;45.338529;0.000000;110.455839;
121.065048;45.447474;0.000000;110.199402;
121.085330;45.489167;0.000000;109.941377;
121.105713;45.569802;0.000000;109.681185;
121.126024;45.570389;0.000000;109.420437;
121.146359;45.669601;0.000000;109.158777;
121.166679;45.749081;0.000000;108.896094;
121.186957;45.856001;0.000000;108.633002;
121.207293;45.984594;0.000000;108.368133;
121.227615;46.167325;0.000000;108.102608;
121.247892;46.396233;0.000000;107.836767;
121.268197;46.637402;0.000000;107.569517;
121.288510;46.858075;0.000000;107.300946;
121.308788;47.045963;0.000000;107.031590;
121.329134;47.184501;0.000000;106.760028;
121.349448;47.340253;0.000000;106.487894;
121.369769;47.513027;0.000000;106.214697;
121.390087;47.692321;0.000000;105.940496;
121.410402;47.850938;0.000000;105.665177;
121.430672;47.994771;0.000000;105.389328;
121.450955;48.018652;0.000000;105.111655;
121.471269;48.018262;0.000000;104.832398;
121.491591;47.945869;0.000000;104.551607;
121.511912;47.948877;0.000000;104.270163;
121.532246;47.902877;0.000000;103.987184;
121.552583;47.858800;0.000000;103.703068;
121.572929;47.818234;0.000000;103.417733;
121.593251;47.767042;0.000000;103.131522;
121.613546;47.747739;0.000000;102.844709;
121.633913;47.655438;0.000000;102.555347;
121.654195;47.537124;0.000000;102.265886;
121.674544;47.499455;0.000000;101.974684;
121.694901;47.458853;0.000000;101.682126;
121.715216;47.482346;0.000000;101.389259;
121.735552;47.458557;0.000000;101.094621;
121.755867;47.437514;0.000000;100.799059;
121.776188;47.453909;0.000000;100.502369;
121.796512;47.535659;0.000000;100.204682;
121.816868;47.703422;0.000000;99.905699;
121.837168;47.878215;0.000000;99.606316;
121.857509;47.987541;0.000000;99.304738;
121.877912;48.110203;0.000000;99.001080;
121.898239;48.259449;0.000000;98.697469;
121.918509;48.483205;0.000000;98.393887;
121.938853;48.645038;0.000000;98.087647;
121.959170;48.822151;0.000000;97.780729;
121.979493;49.021544;0.000000;97.472647;
121.999809;49.153439;0.000000;97.163152;
122.020134;49.289446;0.000000;96.852420;
122.040445;49.455588;0.000000;96.540906;
122.060738;49.578100;0.000000;96.228299;
122.081052;49.730252;0.000000;95.914415;
122.101426;49.920082;0.000000;95.598665;
122.121811;50.057623;0.000000;95.281337;
122.142121;50.232729;0.000000;94.964248;
122.162500;50.407839;0.000000;94.644974;
122.182819;50.547043;0.000000;94.325351;
122.203143;50.654574;0.000000;94.004376;
122.223508;50.729252;0.000000;93.681489;
122.243829;50.795958;0.000000;93.358164;
122.264148;50.868944;0.000000;93.033816;
122.284424;50.906215;0.000000;92.708853;
122.304745;50.955730;0.000000;92.382149;
122.325093;51.016627;0.000000;92.053927;
122.345378;51.065509;0.000000;91.725543;
122.365727;51.101585;0.000000;91.394933;
122.386040;51.102642;0.000000;91.063557;
122.406321;51.086581;0.000000;90.731479;
122.426506;51.069973;0.000000;90.399830;
122.446727;50.994614;0.000000;90.066128;
122.466939;50.940381;0.000000;89.753061;
122.487192;50.868038;0.000000;89.458650;
122.507457;50.831966;0.000000;89.182690;
122.527732;50.735969;0.000000;88.923798;
122.548063;50.671421;0.000000;88.681036;
122.568319;50.621091;0.000000;88.455049;
122.588635;50.508847;0.000000;88.243045;
122.609048;50.388655;0.000000;88.044316;
122.629288;50.258193;0.000000;87.860747;
122.649567;50.128198;0.000000;87.689580;
122.669855;49.990807;0.000000;87.530404;
122.690140;49.927780;0.000000;87.383130;
122.710504;49.935053;0.000000;87.246570;
122.730861;49.962827;0.000000;87.120576;
122.751183;50.046134;0.000000;87.004940;
122.771500;50.162166;0.000000;86.898842;
122.791776;50.314138;0.000000;86.802002;
122.812077;50.458319;0.000000;86.713419;
122.832474;50.620373;0.000000;86.632559;
122.852846;50.816200;0.000000;86.559671;
122.873196;50.976712;0.000000;86.493979;
122.893539;51.156375;0.000000;86.435355;
122.913924;51.354271;0.000000;86.383331;
122.934240;51.557144;0.000000;86.337818;
122.954569;51.755649;0.000000;86.298240;
122.974902;51.969388;0.000000;86.264457;
122.995199;52.174857;0.000000;86.236136;
123.015591;52.330095;0.000000;86.212617;
123.035903;52.444340;0.000000;86.193949;
123.056220;52.483044;0.000000;86.179592;
123.076562;52.507847;0.000000;86.169648;
123.096868;52.520888;0.000000;86.163940;
123.117260;52.463227;0.000000;86.161898;
123.137615;52.420748;0.000000;86.163821;
123.157913;52.324651;0.000000;86.169103;
123.178257;52.200198;0.000000;86.177706;
123.198596;52.074198;0.000000;86.189578;
123.218883;51.977505;0.000000;86.204667;
123.239222;51.865295;0.000000;86.222626;
123.259526;51.763840;0.000000;86.243368;
123.279827;51.662827;0.000000;86.266705;
123.300142;51.585982;0.000000;86.292643;
123.320456;51.459123;0.000000;86.320628;
123.340788;51.272000;0.000000;86.350504;
123.361095;51.068904;0.000000;86.382317;
123.381416;50.850764;0.000000;86.416004;
123.401751;50.633635;0.000000;86.451529;
123.422047;50.462682;0.000000;86.488915;
123.442449;50.338186;0.000000;86.528328;
123.462771;50.243601;0.000000;86.569221;
123.483074;50.108005;0.000000;86.611248;
123.503421;49.995056;0.000000;86.654787;
123.523736;49.912943;0.000000;86.699640;
123.544025;49.849232;0.000000;86.745674;
123.564469;49.828870;0.000000;86.793370;
123.584790;49.824924;0.000000;86.841886;
123.605126;49.844057;0.000000;86.891520;
123.625453;49.898689;0.000000;86.942229;
123.645775;49.971592;0.000000;86.993889;
123.666141;50.092919;0.000000;87.046746;
123.686443;50.226539;0.000000;87.100304;
123.706826;50.380361;0.000000;87.154954;
123.727186;50.508023;0.000000;87.210162;
123.747488;50.635754;0.000000;87.265947;
123.767903;50.811309;0.000000;87.323005;
123.788262;51.000021;0.000000;87.380673;
123.808543;51.234294;0.000000;87.439045;
123.828916;51.446049;0.000000;87.498225;
123.849233;51.614525;0.000000;87.557684;
123.869680;51.721918;0.000000;87.617852;
123.889955;51.820719;0.000000;87.678120;
123.910254;51.875534;0.000000;87.738847;
123.930568;51.917986;0.000000;87.800159;
123.950975;51.945969;0.000000;87.862260;
123.971217;51.918813;0.000000;87.924120;
123.991439;51.882746;0.000000;87.986398;
124.011672;51.790378;0.000000;88.048905;
124.031903;51.691673;0.000000;88.111839;
124.052229;51.575718;0.000000;88.175410;
124.072520;51.449406;0.000000;88.239214;
124.092789;51.307258;0.000000;88.303227;
124.113071;51.206616;0.000000;88.367833;
124.133357;51.123395;0.000000;88.432839;
124.153655;51.063799;0.000000;88.498275;
124.173929;50.984944;0.000000;88.563776;
124.194258;50.931504;0.000000;88.629812;
124.214516;50.877375;0.000000;88.695818;
124.234880;50.796035;0.000000;88.762208;
124.255180;50.703513;0.000000;88.828498;
124.275502;50.588743;0.000000;88.894895;
124.295827;50.487569;0.000000;88.961503;
124.316121;50.391130;0.000000;89.028141;
124.336472;50.268502;0.000000;89.094922;
124.356791;50.181845;0.000000;89.161861;
124.377037;50.064034;0.000000;89.228452;
124.397381;49.965912;0.000000;89.295510;
124.417634;49.938215;0.000000;89.362659;
124.437897;49.892557;0.000000;89.429762;
124.458207;49.888504;0.000000;89.497247;
124.478568;49.951881;0.000000;89.565252;
124.498849;50.008853;0.000000;89.632966;
124.519233;50.081238;0.000000;89.701112;
124.539555;50.224395;0.000000;89.769439;
124.559834;50.406695;0.000000;89.837855;
124.580166;50.599277;0.000000;89.906548;
124.600536;50.766155;0.000000;89.975295;
124.620870;50.932260;0.000000;90.044003;
124.641185;51.146410;0.000000;90.113008;
124.661557;51.378425;0.000000;90.182417;
124.681913;51.588741;0.000000;90.251796;
124.702234;51.747181;0.000000;90.320949;
124.722549;51.857345;0.000000;90.390003;
124.742833;51.908006;0.000000;90.458825;
124.763235;51.945897;0.000000;90.528172;
124.783528;51.932685;0.000000;90.597071;
124.803914;51.889674;0.000000;90.666309;
124.824239;51.813098;0.000000;90.735332;
124.844543;51.712508;0.000000;90.804318;
124.864856;51.594139;0.000000;90.873380;
124.885180;51.413060;0.000000;90.942263;
124.905463;51.216184;0.000000;91.011015;
124.925853;51.014698;0.000000;91.080184;
124.946012;50.814154;0.000000;91.148602;
124.966212;50.636172;0.000000;91.217295;
124.986438;50.454261;0.000000;91.286044;
125.006766;50.239305;0.000000;91.354939;
125.027084;50.076308;0.000000;91.424013;
125.047403;49.947371;0.000000;91.493195;
125.067729;49.863103;0.000000;91.562537;
125.088064;49.813665;0.000000;91.631987;
125.108386;49.717887;0.000000;91.701044;
125.128668;49.681017;0.000000;91.770160;
125.149054;49.648008;0.000000;91.839539;
125.169388;49.696833;0.000000;91.909051;
125.189758;49.747885;0.000000;91.978585;
125.210061;49.795988;0.000000;92.047777;
125.230554;49.921052;0.000000;92.117924;
125.250930;50.030365;0.000000;92.187517;
125.271317;50.110671;0.000000;92.256943;
125.291632;50.133145;0.000000;92.325780;
125.311914;50.225636;0.000000;92.394841;
125.332308;50.340202;0.000000;92.464372;
125.352642;50.494969;0.000000;92.533898;
125.372941;50.637177;0.000000;92.603246;
125.393226;50.748318;0.000000;92.672408;
125.413561;50.889879;0.000000;92.741934;
125.433946;50.989607;0.000000;92.811464;
125.454334;51.094218;0.000000;92.881097;
125.474664;51.127545;0.000000;92.950231;
125.495017;51.125968;0.000000;93.019344;
125.515338;51.140273;0.000000;93.088516;
125.535604;51.085450;0.000000;93.157211;
125.555903;50.993118;0.000000;93.225892;
125.576236;50.898396;0.000000;93.294745;
125.596545;50.722163;0.000000;93.363133;
125.616850;50.524589;0.000000;93.431427;
125.637220;50.378721;0.000000;93.500225;
125.657534;50.259486;0.000000;93.568957;
125.677854;50.097257;0.000000;93.637450;
125.698144;49.955504;0.000000;93.705907;
125.718444;49.841210;0.000000;93.774474;
125.738811;49.748206;0.000000;93.843307;
125.759119;49.669085;0.000000;93.911924;
125.779378;49.579393;0.000000;93.980228;
125.799660;49.518194;0.000000;94.048658;
125.820045;49.401367;0.000000;94.117051;
125.840353;49.342360;0.000000;94.185375;
125.860644;49.258338;0.000000;94.253397;
125.880979;49.241729;0.000000;94.321798;
125.901305;49.278244;0.000000;94.390326;
125.921573;49.353507;0.000000;94.458741;
125.941921;49.453224;0.000000;94.527450;
125.962188;49.550491;0.000000;94.595787;
125.982528;49.676594;0.000000;94.664443;
126.002861;49.760099;0.000000;94.732801;
126.023182;49.880060;0.000000;94.801273;
126.043501;49.985711;0.000000;94.869633;
126.063803;50.042725;0.000000;94.937678;
126.084086;50.137290;0.000000;95.005857;
126.104371;50.226801;0.000000;95.074026;
126.124641;50.328650;0.000000;95.142233;
126.144927;50.387650;0.000000;95.210298;
126.165267;50.454346;0.000000;95.278628;
126.185591;50.474533;0.000000;95.346706;
126.205918;50.475369;0.000000;95.414744;
126.226225;50.435211;0.000000;95.482555;
126.246505;50.362425;0.000000;95.550150;
126.266805;50.261771;0.000000;95.617708;
126.287110;50.132536;0.000000;95.685162;
126.307388;49.999718;0.000000;95.752521;
126.327709;49.855027;0.000000;95.819960;
126.348069;49.715631;0.000000;95.887537;
126.368402;49.606517;0.000000;95.955150;
126.388673;49.447743;0.000000;96.022246;
126.409027;49.284882;0.000000;96.089538;
126.429422;49.074468;0.000000;96.156648;
126.449768;48.857949;0.000000;96.223471;
126.470131;48.669798;0.000000;96.290380;
126.490475;48.561891;0.000000;96.357499;
126.510761;48.464376;0.000000;96.424337;
126.531109;48.455299;0.000000;96.491672;
126.551382;48.491898;0.000000;96.558839;
126.571664;48.477823;0.000000;96.625638;
126.592037;48.499606;0.000000;96.692782;
126.612345;48.579279;0.000000;96.759874;
126.632711;48.696955;0.000000;96.827233;
126.653075;48.847654;0.000000;96.894645;
126.673379;49.039629;0.000000;96.961989;
126.693708;49.243364;0.000000;97.029413;
126.714076;49.444935;0.000000;97.096921;
126.734382;49.689927;0.000000;97.164436;
126.754734;49.912528;0.000000;97.232007;
126.775082;50.158828;0.000000;97.299733;
126.795454;50.392032;0.000000;97.367540;
126.815724;50.607088;0.000000;97.435015;
126.836019;50.784222;0.000000;97.502495;
126.856519;50.949961;0.000000;97.570732;
126.876829;51.082179;0.000000;97.638323;
126.897161;51.122098;0.000000;97.705669;
126.917509;51.112440;0.000000;97.772977;
126.937782;51.081553;0.000000;97.840097;
126.958099;51.070957;0.000000;97.907634;
126.978432;50.994277;0.000000;97.975018;
126.998717;50.881987;0.000000;98.042194;
127.019056;50.728360;0.000000;98.109453;
127.039395;50.537067;0.000000;98.176612;
127.059715;50.271680;0.000000;98.243391;
127.080011;49.952532;0.000000;98.309855;
127.100361;49.618565;0.000000;98.376432;
127.120713;49.321745;0.000000;98.443179;
127.141017;49.080502;0.000000;98.509989;
127.161338;48.810232;0.000000;98.576609;
127.181610;48.565369;0.000000;98.643072;
127.201963;48.321106;0.000000;98.709663;
127.222248;48.116910;0.000000;98.776067;
127.242521;47.967908;0.000000;98.842522;
127.262786;47.910883;0.000000;98.909213;
127.283129;47.813034;0.000000;98.975755;
127.303428;47.789594;0.000000;99.042325;
127.323715;47.743288;0.000000;99.108543;
127.344071;47.787935;0.000000;99.175249;
127.364381;47.922205;0.000000;99.242061;
127.384787;48.074905;0.000000;99.309107;
127.405051;48.267451;0.000000;99.375744;
127.425364;48.447303;0.000000;99.442358;
127.445779;48.557529;0.000000;99.508857;
127.466055;48.625661;0.000000;99.574628;
127.486380;48.724119;0.000000;99.640660;
127.506772;48.864439;0.000000;99.707074;
127.527095;49.056646;0.000000;99.773501;
127.547426;49.220716;0.000000;99.839804;
127.567700;49.367972;0.000000;99.905853;
127.588030;49.477847;0.000000;99.971922;
127.608343;49.588601;0.000000;100.037988;
127.628650;49.688421;0.000000;100.104038;
127.648941;49.784808;0.000000;100.170085;
127.669235;49.814993;0.000000;100.235879;
127.689525;49.806676;0.000000;100.301547;
127.709799;49.792554;0.000000;100.367212;
127.730010;49.761648;0.000000;100.432663;
127.750266;49.678567;0.000000;100.498061;
127.770575;49.548570;0.000000;100.563452;
127.790904;49.382655;0.000000;100.628772;
127.811235;49.244970;0.000000;100.694272;
127.831573;49.068713;0.000000;100.759611;
127.851890;48.875246;0.000000;100.824782;
127.872207;48.598201;0.000000;100.889503;
127.892469;48.329197;0.000000;100.954033;
127.912778;48.093487;0.000000;101.018802;
127.933077;47.839213;0.000000;101.083345;
127.953410;47.561885;0.000000;101.147752;
127.973742;47.377042;0.000000;101.212469;
127.994137;47.250027;0.000000;101.277502;
128.014404;47.169441;0.000000;101.342169;
128.034709;47.091606;0.000000;101.406791;
128.055038;47.126948;0.000000;101.471859;
128.075359;47.152652;0.000000;101.536671;
128.095693;47.221669;0.000000;101.601571;
128.116038;47.296006;0.000000;101.666374;
128.136412;47.439716;0.000000;101.731467;
128.156779;47.599455;0.000000;101.796492;
128.177085;47.818611;0.000000;101.861514;
128.197381;48.066938;0.000000;101.926573;
128.217834;48.281556;0.000000;101.991911;
128.238112;48.464590;0.000000;102.056520;
128.258485;48.661484;0.000000;102.121503;
128.278812;48.848600;0.000000;102.186318;
128.299171;48.987066;0.000000;102.251039;
128.319514;49.074686;0.000000;102.315518;
128.339787;49.102784;0.000000;102.379554;
128.360079;49.133462;0.000000;102.443748;
128.380398;49.161152;0.000000;102.508092;
128.400725;49.118132;0.000000;102.572185;
128.421003;48.994802;0.000000;102.635795;
128.441347;48.893700;0.000000;102.699795;
128.461653;48.730794;0.000000;102.763414;
128.481982;48.575466;0.000000;102.827182;
128.502260;48.463494;0.000000;102.891023;
128.522580;48.329481;0.000000;102.954885;
128.542857;48.232754;0.000000;103.018784;
128.563232;48.111184;0.000000;103.082841;
128.583497;48.071465;0.000000;103.146920;
128.603835;48.017506;0.000000;103.211111;
128.624113;47.881365;0.000000;103.274650;
128.644458;47.730330;0.000000;103.338271;
128.664829;47.528432;0.000000;103.401652;
128.685167;47.323800;0.000000;103.464832;
128.705449;47.100699;0.000000;103.527642;
128.725834;46.972199;0.000000;103.591126;
128.746168;46.901237;0.000000;103.654597;
128.766395;46.845571;0.000000;103.717664;
128.786740;46.823697;0.000000;103.781125;
128.807013;46.793891;0.000000;103.844185;
128.827282;46.728597;0.000000;103.906923;
128.847561;46.668372;0.000000;103.969588;
128.867831;46.658297;0.000000;104.032336;
128.888162;46.648736;0.000000;104.095144;
128.908488;46.619411;0.000000;104.157715;
